timestamp,id,nombre,libres,ocupados,capacidad_total,pct_ocupacion,hora,minuto,dia_semana,es_fin_semana,franja_horaria,estado,tendencia
2026-06-17 12:55:28.727855,CE,Cervantes,49,360,409,0.8802,12,55,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:55:28.727855,CY,Carlos Haya,133,306,439,0.697,12,55,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:55:28.727855,SJ,San Juan de la Cruz,239,385,624,0.617,12,55,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:55:28.727855,PB,Pío Baroja,122,139,261,0.5326,12,55,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:55:28.727855,SA,Salitre,117,318,435,0.731,12,55,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,AL,Alcazaba,58,320,378,0.8466,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,MA,Pz. de la Marina,1,449,450,0.9978,12,56,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:56:28.717278,CA,Camas,37,313,350,0.8943,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,PA,El Palo,35,92,127,0.7244,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,AN,Av. de Andalucía,197,416,613,0.6786,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,TE,Tejón y Rodríguez,57,130,187,0.6952,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,CE,Cervantes,49,360,409,0.8802,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,CY,Carlos Haya,133,306,439,0.697,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,SJ,San Juan de la Cruz,239,385,624,0.617,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,PB,Pío Baroja,122,139,261,0.5326,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:56:28.717278,SA,Salitre,117,318,435,0.731,12,56,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,AL,Alcazaba,58,320,378,0.8466,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,MA,Pz. de la Marina,1,449,450,0.9978,12,57,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:57:28.727689,CA,Camas,37,313,350,0.8943,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,PA,El Palo,35,92,127,0.7244,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,AN,Av. de Andalucía,197,416,613,0.6786,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,TE,Tejón y Rodríguez,57,130,187,0.6952,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,CE,Cervantes,49,360,409,0.8802,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,CY,Carlos Haya,133,306,439,0.697,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,SJ,San Juan de la Cruz,239,385,624,0.617,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,PB,Pío Baroja,122,139,261,0.5326,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:57:28.727689,SA,Salitre,117,318,435,0.731,12,57,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,AL,Alcazaba,58,320,378,0.8466,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,MA,Pz. de la Marina,1,449,450,0.9978,12,58,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:58:28.716791,CA,Camas,37,313,350,0.8943,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,PA,El Palo,35,92,127,0.7244,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,AN,Av. de Andalucía,197,416,613,0.6786,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,TE,Tejón y Rodríguez,57,130,187,0.6952,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,CE,Cervantes,49,360,409,0.8802,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,CY,Carlos Haya,133,306,439,0.697,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,SJ,San Juan de la Cruz,239,385,624,0.617,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,PB,Pío Baroja,122,139,261,0.5326,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:58:28.716791,SA,Salitre,117,318,435,0.731,12,58,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,AL,Alcazaba,59,319,378,0.8439,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,MA,Pz. de la Marina,1,449,450,0.9978,12,59,2,0,MAÑANA,LLENO,ESTABLE
2026-06-17 12:59:28.743738,CA,Camas,38,312,350,0.8914,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,PA,El Palo,33,94,127,0.7402,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,AN,Av. de Andalucía,194,419,613,0.6835,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,TE,Tejón y Rodríguez,55,132,187,0.7059,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,CE,Cervantes,48,361,409,0.8826,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,CY,Carlos Haya,130,309,439,0.7039,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,SJ,San Juan de la Cruz,245,379,624,0.6074,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,PB,Pío Baroja,125,136,261,0.5211,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 12:59:28.743738,SA,Salitre,118,317,435,0.7287,12,59,2,0,MAÑANA,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,AL,Alcazaba,59,319,378,0.8439,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,MA,Pz. de la Marina,1,449,450,0.9978,13,0,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:00:28.758448,CA,Camas,38,312,350,0.8914,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,PA,El Palo,33,94,127,0.7402,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,AN,Av. de Andalucía,194,419,613,0.6835,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,TE,Tejón y Rodríguez,55,132,187,0.7059,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,CE,Cervantes,48,361,409,0.8826,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,CY,Carlos Haya,130,309,439,0.7039,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,SJ,San Juan de la Cruz,245,379,624,0.6074,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,PB,Pío Baroja,125,136,261,0.5211,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:00:28.758448,SA,Salitre,118,317,435,0.7287,13,0,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,AL,Alcazaba,59,319,378,0.8439,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,MA,Pz. de la Marina,1,449,450,0.9978,13,1,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:01:28.774815,CA,Camas,38,312,350,0.8914,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,PA,El Palo,33,94,127,0.7402,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,AN,Av. de Andalucía,194,419,613,0.6835,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,TE,Tejón y Rodríguez,55,132,187,0.7059,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,CE,Cervantes,48,361,409,0.8826,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,CY,Carlos Haya,130,309,439,0.7039,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,SJ,San Juan de la Cruz,245,379,624,0.6074,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,PB,Pío Baroja,125,136,261,0.5211,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:01:28.774815,SA,Salitre,118,317,435,0.7287,13,1,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,AL,Alcazaba,59,319,378,0.8439,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,MA,Pz. de la Marina,1,449,450,0.9978,13,2,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:02:28.798605,CA,Camas,38,312,350,0.8914,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,PA,El Palo,33,94,127,0.7402,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,AN,Av. de Andalucía,194,419,613,0.6835,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,TE,Tejón y Rodríguez,55,132,187,0.7059,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,CE,Cervantes,48,361,409,0.8826,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,CY,Carlos Haya,130,309,439,0.7039,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,SJ,San Juan de la Cruz,245,379,624,0.6074,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,PB,Pío Baroja,125,136,261,0.5211,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:02:28.798605,SA,Salitre,118,317,435,0.7287,13,2,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,AL,Alcazaba,59,319,378,0.8439,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,MA,Pz. de la Marina,1,449,450,0.9978,13,3,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:03:28.795109,CA,Camas,38,312,350,0.8914,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,PA,El Palo,33,94,127,0.7402,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,AN,Av. de Andalucía,194,419,613,0.6835,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,TE,Tejón y Rodríguez,55,132,187,0.7059,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,CE,Cervantes,48,361,409,0.8826,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,CY,Carlos Haya,130,309,439,0.7039,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,SJ,San Juan de la Cruz,245,379,624,0.6074,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,PB,Pío Baroja,125,136,261,0.5211,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:03:28.795109,SA,Salitre,118,317,435,0.7287,13,3,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,AL,Alcazaba,59,319,378,0.8439,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,MA,Pz. de la Marina,1,449,450,0.9978,13,4,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:04:28.795784,CA,Camas,38,312,350,0.8914,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,PA,El Palo,33,94,127,0.7402,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,AN,Av. de Andalucía,194,419,613,0.6835,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,TE,Tejón y Rodríguez,55,132,187,0.7059,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,CE,Cervantes,48,361,409,0.8826,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,CY,Carlos Haya,130,309,439,0.7039,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,SJ,San Juan de la Cruz,245,379,624,0.6074,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,PB,Pío Baroja,125,136,261,0.5211,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:04:28.795784,SA,Salitre,118,317,435,0.7287,13,4,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,AL,Alcazaba,59,319,378,0.8439,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,MA,Pz. de la Marina,0,450,450,1.0,13,5,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:05:28.791788,CA,Camas,37,313,350,0.8943,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,PA,El Palo,34,93,127,0.7323,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,AN,Av. de Andalucía,199,414,613,0.6754,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,TE,Tejón y Rodríguez,52,135,187,0.7219,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,CE,Cervantes,55,354,409,0.8655,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,CY,Carlos Haya,130,309,439,0.7039,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,SJ,San Juan de la Cruz,235,389,624,0.6234,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,PB,Pío Baroja,124,137,261,0.5249,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:05:28.791788,SA,Salitre,120,315,435,0.7241,13,5,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,AL,Alcazaba,59,319,378,0.8439,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,MA,Pz. de la Marina,0,450,450,1.0,13,6,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:06:28.789874,CA,Camas,37,313,350,0.8943,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,PA,El Palo,34,93,127,0.7323,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,AN,Av. de Andalucía,199,414,613,0.6754,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,TE,Tejón y Rodríguez,52,135,187,0.7219,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,CE,Cervantes,55,354,409,0.8655,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,CY,Carlos Haya,130,309,439,0.7039,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,SJ,San Juan de la Cruz,235,389,624,0.6234,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,PB,Pío Baroja,124,137,261,0.5249,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:06:28.789874,SA,Salitre,120,315,435,0.7241,13,6,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,AL,Alcazaba,59,319,378,0.8439,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,MA,Pz. de la Marina,0,450,450,1.0,13,7,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:07:28.840815,CA,Camas,37,313,350,0.8943,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,PA,El Palo,34,93,127,0.7323,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,AN,Av. de Andalucía,199,414,613,0.6754,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,TE,Tejón y Rodríguez,52,135,187,0.7219,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,CE,Cervantes,55,354,409,0.8655,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,CY,Carlos Haya,130,309,439,0.7039,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,SJ,San Juan de la Cruz,235,389,624,0.6234,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,PB,Pío Baroja,124,137,261,0.5249,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:07:28.840815,SA,Salitre,120,315,435,0.7241,13,7,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,AL,Alcazaba,59,319,378,0.8439,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,MA,Pz. de la Marina,0,450,450,1.0,13,8,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:08:28.798847,CA,Camas,37,313,350,0.8943,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,PA,El Palo,34,93,127,0.7323,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,AN,Av. de Andalucía,199,414,613,0.6754,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,TE,Tejón y Rodríguez,52,135,187,0.7219,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,CE,Cervantes,55,354,409,0.8655,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,CY,Carlos Haya,130,309,439,0.7039,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,SJ,San Juan de la Cruz,235,389,624,0.6234,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,PB,Pío Baroja,124,137,261,0.5249,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:08:28.798847,SA,Salitre,120,315,435,0.7241,13,8,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,AL,Alcazaba,59,319,378,0.8439,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,MA,Pz. de la Marina,0,450,450,1.0,13,9,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:09:28.780722,CA,Camas,37,313,350,0.8943,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,PA,El Palo,34,93,127,0.7323,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,AN,Av. de Andalucía,199,414,613,0.6754,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,TE,Tejón y Rodríguez,52,135,187,0.7219,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,CE,Cervantes,55,354,409,0.8655,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,CY,Carlos Haya,130,309,439,0.7039,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,SJ,San Juan de la Cruz,235,389,624,0.6234,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,PB,Pío Baroja,124,137,261,0.5249,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:09:28.780722,SA,Salitre,120,315,435,0.7241,13,9,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:10:28.791773,AL,Alcazaba,61,317,378,0.8386,13,10,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:10:28.791773,MA,Pz. de la Marina,1,449,450,0.9978,13,10,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:10:28.791773,CA,Camas,42,308,350,0.88,13,10,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:10:28.791773,PA,El Palo,33,94,127,0.7402,13,10,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:10:28.791773,AN,Av. de Andalucía,205,408,613,0.6656,13,10,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:10:28.791773,TE,Tejón y Rodríguez,50,137,187,0.7326,13,10,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:10:28.791773,CE,Cervantes,62,347,409,0.8484,13,10,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:10:28.791773,CY,Carlos Haya,132,307,439,0.6993,13,10,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:10:28.791773,SJ,San Juan de la Cruz,238,386,624,0.6186,13,10,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:10:28.791773,PB,Pío Baroja,130,131,261,0.5019,13,10,2,0,TARDE,DISPONIBLE,BAJANDO
2026-06-17 13:10:28.791773,SA,Salitre,121,314,435,0.7218,13,10,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,AL,Alcazaba,61,317,378,0.8386,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,MA,Pz. de la Marina,1,449,450,0.9978,13,11,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:11:28.806654,CA,Camas,42,308,350,0.88,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,PA,El Palo,33,94,127,0.7402,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,AN,Av. de Andalucía,205,408,613,0.6656,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,TE,Tejón y Rodríguez,50,137,187,0.7326,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,CE,Cervantes,62,347,409,0.8484,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,CY,Carlos Haya,132,307,439,0.6993,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,SJ,San Juan de la Cruz,238,386,624,0.6186,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,PB,Pío Baroja,130,131,261,0.5019,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:11:28.806654,SA,Salitre,121,314,435,0.7218,13,11,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,AL,Alcazaba,61,317,378,0.8386,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,MA,Pz. de la Marina,1,449,450,0.9978,13,12,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:12:28.804946,CA,Camas,42,308,350,0.88,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,PA,El Palo,33,94,127,0.7402,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,AN,Av. de Andalucía,205,408,613,0.6656,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,TE,Tejón y Rodríguez,50,137,187,0.7326,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,CE,Cervantes,62,347,409,0.8484,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,CY,Carlos Haya,132,307,439,0.6993,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,SJ,San Juan de la Cruz,238,386,624,0.6186,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,PB,Pío Baroja,130,131,261,0.5019,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:12:28.804946,SA,Salitre,121,314,435,0.7218,13,12,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,AL,Alcazaba,61,317,378,0.8386,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,MA,Pz. de la Marina,1,449,450,0.9978,13,13,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:13:28.787932,CA,Camas,42,308,350,0.88,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,PA,El Palo,33,94,127,0.7402,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,AN,Av. de Andalucía,205,408,613,0.6656,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,TE,Tejón y Rodríguez,50,137,187,0.7326,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,CE,Cervantes,62,347,409,0.8484,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,CY,Carlos Haya,132,307,439,0.6993,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,SJ,San Juan de la Cruz,238,386,624,0.6186,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,PB,Pío Baroja,130,131,261,0.5019,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:13:28.787932,SA,Salitre,121,314,435,0.7218,13,13,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:14:28.802809,AL,Alcazaba,61,317,378,0.8386,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:14:28.802809,MA,Pz. de la Marina,1,449,450,0.9978,13,14,2,0,TARDE,LLENO,ESTABLE
2026-06-17 13:14:28.802809,CA,Camas,42,308,350,0.88,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:14:28.802809,PA,El Palo,33,94,127,0.7402,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
2026-06-17 13:14:28.802809,AN,Av. de Andalucía,205,408,613,0.6656,13,14,2,0,TARDE,DISPONIBLE,ESTABLE
